Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
61.542000,0.000143,0.000291
61.543000,0.000142,0.000291
61.544000,0.000143,0.000291
61.545000,0.000142,0.000291
61.546000,0.000144,0.000292
61.547000,0.000144,0.000291
61.548000,0.000144,0.000291
61.549000,0.000144,0.000290
61.550000,0.000144,0.000290
61.551000,0.000144,0.000290
61.552000,0.000144,0.000291
61.553000,0.000144,0.000291
61.554000,0.000145,0.000291
61.555000,0.000145,0.000292
61.556000,0.000145,0.000292
61.557000,0.000145,0.000291
61.558000,0.000144,0.000292
61.559000,0.000144,0.000291
61.560000,0.000145,0.000292
61.561000,0.000145,0.000291
61.562000,0.000144,0.000291
61.563000,0.000145,0.000290
61.564000,0.000144,0.000290
61.565000,0.000144,0.000290
61.566000,0.000144,0.000290
61.567000,0.000145,0.000289
61.568000,0.000145,0.000288
61.569000,0.000146,0.000290
61.570000,0.000145,0.000289
61.571000,0.000145,0.000290
61.572000,0.000145,0.000289
61.573000,0.000146,0.000290
61.574000,0.000146,0.000289
61.575000,0.000146,0.000289
61.576000,0.000146,0.000289
61.577000,0.000147,0.000289
61.578000,0.000146,0.000289
61.579000,0.000146,0.000289
61.580000,0.000146,0.000290
61.581000,0.000147,0.000290
61.582000,0.000146,0.000291
61.583000,0.000147,0.000290
61.584000,0.000147,0.000290
61.585000,0.000148,0.000290
61.586000,0.000147,0.000289
61.587000,0.000147,0.000290
61.588000,0.000148,0.000289
61.589000,0.000149,0.000290
61.590000,0.000149,0.000290
61.591000,0.000149,0.000291
61.592000,0.000150,0.000291
61.593000,0.000149,0.000290
61.594000,0.000150,0.000290
61.595000,0.000150,0.000290
61.596000,0.000150,0.000290
61.597000,0.000150,0.000290
61.598000,0.000150,0.000291
61.599000,0.000150,0.000290
61.600000,0.000150,0.000292
61.601000,0.000150,0.000291
61.602000,0.000150,0.000292
61.603000,0.000151,0.000291
61.604000,0.000151,0.000292
61.605000,0.000151,0.000292
61.606000,0.000151,0.000292
61.607000,0.000151,0.000292
61.608000,0.000150,0.000292
61.609000,0.000150,0.000293
61.610000,0.000150,0.000292
61.611000,0.000151,0.000293
61.612000,0.000151,0.000292
61.613000,0.000151,0.000294
61.614000,0.000152,0.000293
61.615000,0.000151,0.000293
61.616000,0.000151,0.000292
61.617000,0.000150,0.000292
61.618000,0.000151,0.000292
61.619000,0.000150,0.000292
61.620000,0.000150,0.000293
61.621000,0.000149,0.000293
61.622000,0.000150,0.000293
61.623000,0.000150,0.000293
61.624000,0.000150,0.000293
61.625000,0.000150,0.000292
61.626000,0.000150,0.000292
61.627000,0.000149,0.000292
61.628000,0.000149,0.000293
61.629000,0.000148,0.000292
61.630000,0.000148,0.000293
61.631000,0.000148,0.000292
61.632000,0.000149,0.000292
61.633000,0.000148,0.000291
61.634000,0.000148,0.000291
61.635000,0.000148,0.000290
61.636000,0.000148,0.000291
61.637000,0.000149,0.000290
61.638000,0.000149,0.000291
61.639000,0.000149,0.000291
61.640000,0.000149,0.000291
61.641000,0.000151,0.000291
61.642000,0.000150,0.000291
61.643000,0.000151,0.000291
61.644000,0.000150,0.000290
61.645000,0.000151,0.000291
61.646000,0.000149,0.000291
61.647000,0.000150,0.000291
61.648000,0.000149,0.000291
61.649000,0.000150,0.000292
61.650000,0.000150,0.000292
61.651000,0.000150,0.000292
61.652000,0.000150,0.000291
61.653000,0.000150,0.000292
61.654000,0.000149,0.000291
61.655000,0.000150,0.000291
61.656000,0.000150,0.000290
61.657000,0.000150,0.000291
61.658000,0.000150,0.000291
61.659000,0.000150,0.000292
61.660000,0.000149,0.000291
61.661000,0.000149,0.000292
61.662000,0.000149,0.000292
61.663000,0.000149,0.000292
61.664000,0.000149,0.000292
61.665000,0.000149,0.000292
61.666000,0.000149,0.000293
61.667000,0.000149,0.000293
61.668000,0.000148,0.000294
61.669000,0.000149,0.000293
61.670000,0.000148,0.000293
61.671000,0.000149,0.000292
61.672000,0.000148,0.000293
61.673000,0.000148,0.000293
61.674000,0.000148,0.000294
61.675000,0.000148,0.000295
61.676000,0.000148,0.000294
61.677000,0.000148,0.000295
61.678000,0.000148,0.000295
61.679000,0.000147,0.000295
61.680000,0.000147,0.000294
61.681000,0.000147,0.000294
61.682000,0.000147,0.000294
61.683000,0.000148,0.000294
61.684000,0.000147,0.000294
61.685000,0.000147,0.000293
61.686000,0.000148,0.000293
61.687000,0.000149,0.000293
61.688000,0.000148,0.000293
61.689000,0.000148,0.000292
61.690000,0.000147,0.000292
61.691000,0.000148,0.000291
61.692000,0.000147,0.000291
61.693000,0.000148,0.000292
61.694000,0.000147,0.000292
61.695000,0.000148,0.000293
61.696000,0.000148,0.000292
61.697000,0.000148,0.000293
61.698000,0.000148,0.000292
61.699000,0.000148,0.000292
61.700000,0.000148,0.000291
61.701000,0.000148,0.000292
61.702000,0.000148,0.000291
61.703000,0.000148,0.000291
61.704000,0.000148,0.000291
61.705000,0.000147,0.000290
61.706000,0.000147,0.000290
61.707000,0.000148,0.000290
61.708000,0.000148,0.000290
61.709000,0.000148,0.000289
61.710000,0.000148,0.000290
61.711000,0.000148,0.000290
61.712000,0.000148,0.000290
61.713000,0.000148,0.000290
61.714000,0.000147,0.000290
61.715000,0.000148,0.000290
61.716000,0.000148,0.000291
61.717000,0.000149,0.000291
61.718000,0.000149,0.000292
61.719000,0.000150,0.000292
61.720000,0.000149,0.000292
61.721000,0.000150,0.000292
61.722000,0.000150,0.000292
61.723000,0.000150,0.000292
61.724000,0.000150,0.000292
61.725000,0.000150,0.000292
61.726000,0.000151,0.000292
61.727000,0.000151,0.000292
61.728000,0.000151,0.000292
61.729000,0.000151,0.000293
61.730000,0.000152,0.000293
61.731000,0.000151,0.000294
61.732000,0.000152,0.000294
61.733000,0.000152,0.000294
61.734000,0.000153,0.000294
61.735000,0.000152,0.000295
61.736000,0.000151,0.000294
61.737000,0.000151,0.000295
61.738000,0.000151,0.000295
61.739000,0.000151,0.000296
61.740000,0.000150,0.000295
61.741000,0.000149,0.000295
61.742000,0.000149,0.000295
61.743000,0.000149,0.000295
61.744000,0.000150,0.000296
61.745000,0.000150,0.000296
61.746000,0.000151,0.000296
61.747000,0.000151,0.000296
61.748000,0.000151,0.000297
61.749000,0.000150,0.000296
61.750000,0.000150,0.000296
61.751000,0.000150,0.000295
61.752000,0.000151,0.000297
61.753000,0.000150,0.000295
61.754000,0.000150,0.000296
61.755000,0.000150,0.000296
61.756000,0.000150,0.000297
61.757000,0.000149,0.000297
61.758000,0.000150,0.000297
61.759000,0.000150,0.000296
61.760000,0.000150,0.000297
61.761000,0.000150,0.000297
61.762000,0.000151,0.000297
61.763000,0.000151,0.000297
61.764000,0.000151,0.000297
61.765000,0.000150,0.000297
61.766000,0.000151,0.000297
61.767000,0.000150,0.000297
61.768000,0.000151,0.000296
61.769000,0.000150,0.000297
61.770000,0.000151,0.000297
61.771000,0.000150,0.000297
61.772000,0.000151,0.000297
61.773000,0.000149,0.000296
61.774000,0.000150,0.000296
61.775000,0.000149,0.000294
61.776000,0.000149,0.000294
61.777000,0.000149,0.000294
61.778000,0.000150,0.000295
61.779000,0.000150,0.000294
61.780000,0.000150,0.000295
61.781000,0.000150,0.000294
61.782000,0.000151,0.000295
61.783000,0.000150,0.000295
61.784000,0.000150,0.000294
61.785000,0.000149,0.000295
61.786000,0.000149,0.000295
61.787000,0.000148,0.000296
61.788000,0.000149,0.000295
61.789000,0.000148,0.000296
61.790000,0.000149,0.000296
61.791000,0.000149,0.000296
61.792000,0.000151,0.000296
61.793000,0.000150,0.000296
61.794000,0.000151,0.000296
61.795000,0.000150,0.000295
61.796000,0.000150,0.000296
61.797000,0.000150,0.000295
61.798000,0.000150,0.000296
61.799000,0.000149,0.000295
61.800000,0.000150,0.000296
61.801000,0.000150,0.000295
61.802000,0.000151,0.000295
61.803000,0.000151,0.000295
61.804000,0.000151,0.000295
61.805000,0.000151,0.000295
61.806000,0.000151,0.000295
61.807000,0.000150,0.000296
61.808000,0.000150,0.000295
61.809000,0.000150,0.000296
61.810000,0.000151,0.000295
61.811000,0.000150,0.000296
61.812000,0.000150,0.000296
61.813000,0.000151,0.000296
61.814000,0.000151,0.000296
61.815000,0.000150,0.000297
61.816000,0.000150,0.000296
61.817000,0.000151,0.000297
61.818000,0.000151,0.000296
61.819000,0.000150,0.000296
61.820000,0.000152,0.000295
61.821000,0.000152,0.000294
61.822000,0.000151,0.000294
61.823000,0.000151,0.000293
61.824000,0.000151,0.000294
61.825000,0.000151,0.000294
61.826000,0.000151,0.000293
61.827000,0.000151,0.000293
61.828000,0.000150,0.000293
61.829000,0.000150,0.000292
61.830000,0.000150,0.000293
61.831000,0.000150,0.000292
61.832000,0.000150,0.000292
61.833000,0.000151,0.000292
61.834000,0.000150,0.000292
61.835000,0.000151,0.000292
61.836000,0.000151,0.000293
61.837000,0.000152,0.000292
61.838000,0.000153,0.000292
61.839000,0.000153,0.000291
61.840000,0.000153,0.000292
61.841000,0.000153,0.000292
61.842000,0.000153,0.000292
61.843000,0.000153,0.000292
61.844000,0.000153,0.000292
61.845000,0.000152,0.000292
61.846000,0.000153,0.000291
61.847000,0.000152,0.000291
61.848000,0.000151,0.000291
61.849000,0.000152,0.000291
61.850000,0.000152,0.000290
61.851000,0.000151,0.000291
61.852000,0.000151,0.000291
61.853000,0.000151,0.000292
61.854000,0.000151,0.000291
61.855000,0.000151,0.000292
61.856000,0.000151,0.000291
61.857000,0.000151,0.000292
61.858000,0.000151,0.000291
61.859000,0.000151,0.000292
61.860000,0.000151,0.000292
61.861000,0.000151,0.000291
61.862000,0.000151,0.000291
61.863000,0.000151,0.000291
61.864000,0.000150,0.000292
61.865000,0.000151,0.000291
61.866000,0.000150,0.000292
61.867000,0.000150,0.000291
61.868000,0.000149,0.000292
61.869000,0.000150,0.000291
61.870000,0.000150,0.000292
61.871000,0.000150,0.000292
61.872000,0.000150,0.000291
61.873000,0.000151,0.000292
61.874000,0.000151,0.000292
61.875000,0.000151,0.000293
61.876000,0.000151,0.000292
61.877000,0.000151,0.000292
61.878000,0.000151,0.000292
61.879000,0.000150,0.000292
61.880000,0.000151,0.000292
61.881000,0.000151,0.000292
61.882000,0.000150,0.000292
61.883000,0.000150,0.000291
61.884000,0.000151,0.000291
61.885000,0.000151,0.000291
61.886000,0.000151,0.000291
61.887000,0.000151,0.000291
61.888000,0.000150,0.000292
61.889000,0.000150,0.000290
61.890000,0.000150,0.000290
61.891000,0.000150,0.000291
61.892000,0.000149,0.000291
61.893000,0.000149,0.000292
61.894000,0.000149,0.000291
61.895000,0.000149,0.000292
61.896000,0.000149,0.000290
61.897000,0.000149,0.000292
61.898000,0.000150,0.000291
61.899000,0.000150,0.000292
61.900000,0.000150,0.000291
61.901000,0.000150,0.000292
61.902000,0.000149,0.000292
61.903000,0.000150,0.000292
61.904000,0.000150,0.000293
61.905000,0.000150,0.000293
61.906000,0.000149,0.000293
61.907000,0.000149,0.000292
61.908000,0.000148,0.000293
61.909000,0.000149,0.000293
61.910000,0.000149,0.000293
61.911000,0.000149,0.000292
61.912000,0.000149,0.000293
61.913000,0.000149,0.000292
61.914000,0.000148,0.000293
61.915000,0.000149,0.000292
61.916000,0.000149,0.000293
61.917000,0.000148,0.000292
61.918000,0.000147,0.000292
61.919000,0.000148,0.000292
61.920000,0.000146,0.000292
61.921000,0.000146,0.000293
61.922000,0.000147,0.000292
61.923000,0.000147,0.000293
61.924000,0.000147,0.000293
61.925000,0.000147,0.000294
61.926000,0.000148,0.000293
61.927000,0.000147,0.000293
61.928000,0.000148,0.000293
61.929000,0.000147,0.000293
61.930000,0.000148,0.000292
61.931000,0.000147,0.000293
61.932000,0.000147,0.000292
61.933000,0.000147,0.000292
61.934000,0.000147,0.000292
61.935000,0.000148,0.000292
61.936000,0.000148,0.000292
61.937000,0.000147,0.000292
61.938000,0.000146,0.000293
61.939000,0.000146,0.000293
61.940000,0.000146,0.000292
61.941000,0.000146,0.000292
61.942000,0.000146,0.000292
61.943000,0.000146,0.000292
61.944000,0.000147,0.000292
61.945000,0.000147,0.000292
61.946000,0.000146,0.000293
61.947000,0.000146,0.000292
61.948000,0.000147,0.000293
61.949000,0.000146,0.000292
61.950000,0.000145,0.000293
61.951000,0.000146,0.000292
61.952000,0.000146,0.000292
61.953000,0.000147,0.000292
61.954000,0.000146,0.000292
61.955000,0.000147,0.000292
61.956000,0.000146,0.000292
61.957000,0.000146,0.000291
61.958000,0.000146,0.000292
61.959000,0.000146,0.000291
61.960000,0.000146,0.000291
61.961000,0.000146,0.000291
61.962000,0.000146,0.000291
61.963000,0.000146,0.000291
61.964000,0.000147,0.000291
61.965000,0.000146,0.000291
61.966000,0.000146,0.000291
61.967000,0.000146,0.000291
61.968000,0.000147,0.000291
61.969000,0.000146,0.000291
61.970000,0.000146,0.000291
61.971000,0.000146,0.000291
61.972000,0.000146,0.000291
61.973000,0.000146,0.000291
61.974000,0.000146,0.000291
61.975000,0.000146,0.000291
61.976000,0.000146,0.000292
61.977000,0.000146,0.000292
61.978000,0.000147,0.000292
61.979000,0.000146,0.000292
61.980000,0.000146,0.000293
61.981000,0.000146,0.000292
61.982000,0.000146,0.000291
61.983000,0.000146,0.000292
61.984000,0.000145,0.000292
61.985000,0.000144,0.000292
61.986000,0.000145,0.000292
61.987000,0.000145,0.000293
61.988000,0.000146,0.000293
61.989000,0.000147,0.000294
61.990000,0.000147,0.000294
61.991000,0.000147,0.000293
61.992000,0.000146,0.000293
61.993000,0.000146,0.000292
61.994000,0.000146,0.000292
61.995000,0.000146,0.000292
61.996000,0.000146,0.000294
61.997000,0.000146,0.000293
61.998000,0.000146,0.000293
61.999000,0.000145,0.000292
61.950000,0.000145,0.000293
61.951000,0.000146,0.000292
61.952000,0.000145,0.000293
61.953000,0.000146,0.000292
61.954000,0.000146,0.000293
61.955000,0.000146,0.000292
61.956000,0.000145,0.000292
61.957000,0.000146,0.000291
61.958000,0.000145,0.000291
61.959000,0.000145,0.000291
61.960000,0.000145,0.000291
61.961000,0.000145,0.000291
61.962000,0.000145,0.000290
61.963000,0.000145,0.000291
61.964000,0.000146,0.000290
61.965000,0.000145,0.000291
61.966000,0.000146,0.000290
61.967000,0.000146,0.000291
61.968000,0.000146,0.000291
61.969000,0.000146,0.000291
61.970000,0.000146,0.000291
61.971000,0.000146,0.000291
61.972000,0.000146,0.000291
61.973000,0.000146,0.000291
61.974000,0.000146,0.000291
61.975000,0.000146,0.000290
61.976000,0.000146,0.000292
61.977000,0.000146,0.000291
61.978000,0.000147,0.000292
61.979000,0.000146,0.000292
61.980000,0.000145,0.000293
61.981000,0.000145,0.000293
61.982000,0.000146,0.000293
61.983000,0.000146,0.000293
61.984000,0.000145,0.000293
61.985000,0.000145,0.000293
61.986000,0.000145,0.000293
61.987000,0.000145,0.000294
61.988000,0.000146,0.000293
61.989000,0.000147,0.000294
61.990000,0.000147,0.000294
61.991000,0.000147,0.000294
61.992000,0.000147,0.000293
61.993000,0.000147,0.000293
61.994000,0.000147,0.000294
61.995000,0.000146,0.000293
61.996000,0.000147,0.000294
61.997000,0.000147,0.000294
61.998000,0.000147,0.000294
61.999000,0.000147,0.000293
62.000000,0.000147,0.000294
62.001000,0.000147,0.000293
62.002000,0.000147,0.000294
62.003000,0.000147,0.000293
62.004000,0.000147,0.000292
62.005000,0.000147,0.000292
62.006000,0.000147,0.000292
62.007000,0.000147,0.000293
62.008000,0.000147,0.000292
62.009000,0.000147,0.000293
62.010000,0.000147,0.000292
62.011000,0.000147,0.000294
62.012000,0.000147,0.000293
62.013000,0.000147,0.000294
62.014000,0.000147,0.000293
62.015000,0.000147,0.000294
62.016000,0.000147,0.000293
62.017000,0.000147,0.000295
62.018000,0.000147,0.000294
62.019000,0.000146,0.000294
62.020000,0.000147,0.000294
62.021000,0.000147,0.000293
62.022000,0.000147,0.000294
62.023000,0.000147,0.000293
62.024000,0.000146,0.000293
62.025000,0.000146,0.000292
62.026000,0.000146,0.000293
62.027000,0.000146,0.000293
62.028000,0.000146,0.000293
62.029000,0.000147,0.000293
62.030000,0.000146,0.000294
62.031000,0.000147,0.000293
62.032000,0.000146,0.000294
62.033000,0.000147,0.000294
62.034000,0.000148,0.000294
62.035000,0.000148,0.000294
62.036000,0.000148,0.000294
62.037000,0.000148,0.000294
62.038000,0.000148,0.000293
62.039000,0.000147,0.000293
62.040000,0.000147,0.000294
62.041000,0.000147,0.000294
62.042000,0.000147,0.000294
62.043000,0.000148,0.000294
62.044000,0.000148,0.000293
62.045000,0.000148,0.000294
62.046000,0.000148,0.000293
62.047000,0.000149,0.000294
62.048000,0.000149,0.000293
62.049000,0.000149,0.000295
62.050000,0.000149,0.000294
62.051000,0.000149,0.000294
62.052000,0.000150,0.000293
62.053000,0.000149,0.000294
62.054000,0.000149,0.000293
62.055000,0.000149,0.000294
62.056000,0.000149,0.000294
62.057000,0.000148,0.000295
62.058000,0.000149,0.000295
62.059000,0.000148,0.000295
62.060000,0.000149,0.000295
62.061000,0.000148,0.000295
62.062000,0.000148,0.000295
62.063000,0.000148,0.000295
62.064000,0.000147,0.000295
62.065000,0.000148,0.000295
62.066000,0.000147,0.000295
62.067000,0.000147,0.000295
62.068000,0.000147,0.000295
62.069000,0.000147,0.000295
62.070000,0.000147,0.000295
62.071000,0.000147,0.000295
62.072000,0.000147,0.000295
62.073000,0.000147,0.000295
62.074000,0.000146,0.000294
62.075000,0.000146,0.000296
62.076000,0.000147,0.000295
62.077000,0.000146,0.000295
62.078000,0.000146,0.000294
62.079000,0.000146,0.000294
62.080000,0.000146,0.000294
62.081000,0.000146,0.000294
62.082000,0.000146,0.000294
62.083000,0.000146,0.000293
62.084000,0.000146,0.000294
62.085000,0.000146,0.000294
62.086000,0.000145,0.000294
62.087000,0.000146,0.000294
62.088000,0.000146,0.000295
62.089000,0.000145,0.000294
62.090000,0.000145,0.000295
62.091000,0.000145,0.000294
62.092000,0.000145,0.000295
62.093000,0.000145,0.000294
62.094000,0.000145,0.000294
62.095000,0.000145,0.000294
62.096000,0.000144,0.000293
62.097000,0.000143,0.000294
62.098000,0.000144,0.000293
62.099000,0.000143,0.000294
62.100000,0.000143,0.000294
62.101000,0.000142,0.000294
62.102000,0.000141,0.000293
62.103000,0.000141,0.000293
62.104000,0.000142,0.000294
62.105000,0.000142,0.000294
62.106000,0.000142,0.000294
62.107000,0.000142,0.000294
62.108000,0.000142,0.000294
62.109000,0.000142,0.000293
62.110000,0.000142,0.000294
62.111000,0.000142,0.000293
62.112000,0.000142,0.000294
62.113000,0.000142,0.000293
62.114000,0.000142,0.000293
62.115000,0.000143,0.000292
62.116000,0.000142,0.000292
62.117000,0.000143,0.000292
62.118000,0.000143,0.000292
62.119000,0.000143,0.000292
62.120000,0.000143,0.000291
62.121000,0.000143,0.000293
62.122000,0.000143,0.000292
62.123000,0.000143,0.000293
62.124000,0.000143,0.000292
62.125000,0.000143,0.000294
62.126000,0.000143,0.000292
62.127000,0.000143,0.000293
62.128000,0.000143,0.000293
62.129000,0.000142,0.000293
62.130000,0.000143,0.000292
62.131000,0.000142,0.000293
62.132000,0.000143,0.000292
62.133000,0.000142,0.000292
62.134000,0.000142,0.000292
62.135000,0.000142,0.000291
62.136000,0.000143,0.000291
62.137000,0.000143,0.000291
62.138000,0.000143,0.000290
62.139000,0.000144,0.000290
62.140000,0.000144,0.000291
62.141000,0.000143,0.000291
62.142000,0.000143,0.000291
62.143000,0.000143,0.000290
62.144000,0.000143,0.000291
62.145000,0.000143,0.000290
62.146000,0.000142,0.000291
62.147000,0.000142,0.000289
62.148000,0.000142,0.000290
62.149000,0.000141,0.000289
62.150000,0.000141,0.000290
62.151000,0.000141,0.000289
62.152000,0.000141,0.000290
62.153000,0.000141,0.000290
62.154000,0.000142,0.000290
62.155000,0.000142,0.000290
62.156000,0.000142,0.000290
62.157000,0.000143,0.000289
62.158000,0.000142,0.000289
62.159000,0.000143,0.000289
62.160000,0.000143,0.000289
62.161000,0.000143,0.000289
62.162000,0.000144,0.000289
62.163000,0.000144,0.000290
62.164000,0.000144,0.000289
62.165000,0.000145,0.000290
62.166000,0.000145,0.000290
62.167000,0.000144,0.000290
62.168000,0.000145,0.000290
62.169000,0.000144,0.000290
62.170000,0.000145,0.000290
62.171000,0.000145,0.000290
62.172000,0.000145,0.000291
62.173000,0.000145,0.000290
62.174000,0.000146,0.000291
62.175000,0.000146,0.000290
62.176000,0.000146,0.000291
62.177000,0.000146,0.000291
62.178000,0.000145,0.000291
62.179000,0.000146,0.000290
62.180000,0.000145,0.000290
62.181000,0.000146,0.000290
62.182000,0.000145,0.000290
62.183000,0.000146,0.000291
62.184000,0.000146,0.000290
62.185000,0.000146,0.000291
62.186000,0.000146,0.000290
62.187000,0.000147,0.000290
62.188000,0.000147,0.000289
62.189000,0.000146,0.000289
62.190000,0.000146,0.000289
62.191000,0.000146,0.000289
62.192000,0.000146,0.000288
62.193000,0.000146,0.000289
62.194000,0.000146,0.000290
62.195000,0.000146,0.000289
62.196000,0.000146,0.000290
62.197000,0.000147,0.000289
62.198000,0.000147,0.000289
62.199000,0.000148,0.000288
62.200000,0.000147,0.000289
62.201000,0.000148,0.000289
62.202000,0.000148,0.000290
62.203000,0.000148,0.000290
62.204000,0.000148,0.000290
62.205000,0.000148,0.000290
62.206000,0.000148,0.000290
62.207000,0.000148,0.000290
62.208000,0.000148,0.000290
62.209000,0.000148,0.000290
62.210000,0.000147,0.000289
62.211000,0.000146,0.000289
62.212000,0.000146,0.000288
62.213000,0.000147,0.000290
62.214000,0.000147,0.000289
62.215000,0.000147,0.000290
62.216000,0.000147,0.000290
62.217000,0.000147,0.000290
62.218000,0.000147,0.000290
62.219000,0.000147,0.000290
62.220000,0.000147,0.000291
62.221000,0.000147,0.000291
62.222000,0.000148,0.000292
62.223000,0.000148,0.000291
62.224000,0.000148,0.000291
62.225000,0.000148,0.000291
62.226000,0.000148,0.000292
62.227000,0.000148,0.000291
62.228000,0.000148,0.000291
62.229000,0.000149,0.000290
62.230000,0.000148,0.000291
62.231000,0.000148,0.000290
62.232000,0.000147,0.000291
62.233000,0.000147,0.000290
62.234000,0.000146,0.000292
62.235000,0.000145,0.000291
62.236000,0.000144,0.000292
62.237000,0.000144,0.000292
62.238000,0.000144,0.000293
62.239000,0.000144,0.000293
62.240000,0.000143,0.000293
62.241000,0.000145,0.000292
62.242000,0.000144,0.000292
62.243000,0.000145,0.000293
62.244000,0.000144,0.000292
62.245000,0.000145,0.000293
62.246000,0.000145,0.000293
62.247000,0.000145,0.000293
62.248000,0.000145,0.000293
62.249000,0.000146,0.000294
62.250000,0.000146,0.000293
62.251000,0.000146,0.000293
62.252000,0.000146,0.000292
62.253000,0.000146,0.000293
62.254000,0.000146,0.000292
62.255000,0.000145,0.000293
62.256000,0.000145,0.000292
62.257000,0.000145,0.000293
62.258000,0.000145,0.000292
62.259000,0.000145,0.000293
62.260000,0.000145,0.000292
62.261000,0.000145,0.000293
62.262000,0.000146,0.000293
62.263000,0.000145,0.000293
62.264000,0.000145,0.000293
62.265000,0.000145,0.000291
62.266000,0.000145,0.000292
62.267000,0.000145,0.000292
62.268000,0.000145,0.000292
62.269000,0.000145,0.000291
62.270000,0.000144,0.000292
62.271000,0.000144,0.000292
62.272000,0.000144,0.000292
62.273000,0.000144,0.000292
62.274000,0.000144,0.000291
62.275000,0.000143,0.000292
62.276000,0.000143,0.000292
62.277000,0.000143,0.000292
62.278000,0.000144,0.000292
62.279000,0.000144,0.000293
62.280000,0.000144,0.000293
62.281000,0.000144,0.000292
62.282000,0.000144,0.000291
62.283000,0.000144,0.000291
62.284000,0.000144,0.000291
62.285000,0.000144,0.000290
62.286000,0.000144,0.000291
62.287000,0.000144,0.000291
62.288000,0.000143,0.000291
62.289000,0.000144,0.000292
62.290000,0.000144,0.000292
62.291000,0.000145,0.000292
62.292000,0.000144,0.000292
62.293000,0.000145,0.000291
62.294000,0.000144,0.000290
62.295000,0.000145,0.000291
62.296000,0.000145,0.000291
62.297000,0.000145,0.000292
62.298000,0.000145,0.000292
62.299000,0.000145,0.000293
62.300000,0.000146,0.000292
62.301000,0.000145,0.000292
62.302000,0.000145,0.000292
62.303000,0.000144,0.000291
62.304000,0.000145,0.000291
62.305000,0.000144,0.000291
62.306000,0.000145,0.000291
62.307000,0.000144,0.000290
62.308000,0.000145,0.000291
62.309000,0.000145,0.000291
62.310000,0.000145,0.000292
62.311000,0.000146,0.000292
62.312000,0.000146,0.000292
62.313000,0.000146,0.000292
62.314000,0.000146,0.000292
62.315000,0.000146,0.000291
62.316000,0.000146,0.000291
62.317000,0.000146,0.000291
62.318000,0.000146,0.000290
62.319000,0.000145,0.000290
62.320000,0.000145,0.000290
62.321000,0.000145,0.000290
62.322000,0.000144,0.000289
62.323000,0.000144,0.000290
62.324000,0.000145,0.000289
62.325000,0.000144,0.000290
62.326000,0.000145,0.000289
62.327000,0.000145,0.000290
62.328000,0.000145,0.000289
62.329000,0.000144,0.000290
62.330000,0.000145,0.000290
62.331000,0.000144,0.000291
62.332000,0.000145,0.000291
62.333000,0.000145,0.000291
62.334000,0.000146,0.000292
62.335000,0.000146,0.000292
62.336000,0.000147,0.000292
62.337000,0.000147,0.000292
62.338000,0.000148,0.000291
62.339000,0.000148,0.000292
62.340000,0.000148,0.000292
62.341000,0.000148,0.000292
62.342000,0.000148,0.000293
62.343000,0.000148,0.000292
62.344000,0.000148,0.000293
62.345000,0.000147,0.000293
62.346000,0.000147,0.000293
62.347000,0.000147,0.000293
62.348000,0.000147,0.000293
62.349000,0.000147,0.000293
62.350000,0.000147,0.000294
62.351000,0.000146,0.000293
62.352000,0.000146,0.000294
62.353000,0.000146,0.000293
62.354000,0.000145,0.000294
62.355000,0.000146,0.000293
62.356000,0.000146,0.000293
62.357000,0.000146,0.000293
62.358000,0.000146,0.000293
62.359000,0.000146,0.000293
62.360000,0.000145,0.000294
62.361000,0.000145,0.000294
62.362000,0.000144,0.000292
62.363000,0.000144,0.000294
62.364000,0.000144,0.000293
62.365000,0.000145,0.000295
62.366000,0.000145,0.000294
62.367000,0.000144,0.000294
62.368000,0.000144,0.000294
62.369000,0.000145,0.000295
62.370000,0.000145,0.000294
62.371000,0.000145,0.000294
62.372000,0.000145,0.000294
62.373000,0.000145,0.000294
62.374000,0.000145,0.000295
62.375000,0.000145,0.000294
62.376000,0.000145,0.000295
62.377000,0.000145,0.000294
62.378000,0.000145,0.000294
62.379000,0.000145,0.000293
62.380000,0.000145,0.000294
62.381000,0.000145,0.000294
62.382000,0.000145,0.000294
62.383000,0.000145,0.000295
62.384000,0.000144,0.000294
62.385000,0.000144,0.000295
62.386000,0.000144,0.000294
62.387000,0.000144,0.000295
62.388000,0.000144,0.000294
62.389000,0.000143,0.000294
62.390000,0.000144,0.000294
62.391000,0.000143,0.000294
62.392000,0.000143,0.000294
62.393000,0.000143,0.000294
62.394000,0.000144,0.000295
62.395000,0.000143,0.000293
62.396000,0.000144,0.000294
62.397000,0.000143,0.000294
62.398000,0.000143,0.000294
62.399000,0.000143,0.000294
62.400000,0.000142,0.000294
62.401000,0.000142,0.000294
62.402000,0.000142,0.000294
62.403000,0.000143,0.000295
62.404000,0.000142,0.000294
62.405000,0.000142,0.000295
62.406000,0.000142,0.000294
62.407000,0.000142,0.000295
62.408000,0.000142,0.000294
62.409000,0.000142,0.000294
62.410000,0.000144,0.000294
62.411000,0.000143,0.000294
62.412000,0.000143,0.000294
62.413000,0.000143,0.000293
62.414000,0.000142,0.000293
62.415000,0.000142,0.000293
62.416000,0.000142,0.000293
62.417000,0.000141,0.000293
62.418000,0.000142,0.000294
62.419000,0.000143,0.000294
62.420000,0.000142,0.000294
62.421000,0.000143,0.000293
62.422000,0.000142,0.000294
